(	O	O
'Source	O	O
Filter	O	B-API
'	O	I-API
,	O	I-API
'	O	I-API
{	O	I-API
E436EBB6-524F-11CE-9F53-0020AF0BA770	O	I-API
}	O	I-API
'	O	I-API
)	O	I-API
(	O	I-API
'EditFlags	O	I-API
'	O	I-API
,	O	I-API
2	O	I-API
)	O	I-API
(	O	I-API
'shell\open\command	O	I-API
'	O	I-API
,	O	I-API
True	B-API	I-API
)	I-API	I-API
(	I-API	O
''	O	O
,	O	O
'	O	O
''	O	O
'	O	O
+	O	O
ParamStr	B-API	O
(	I-API	O
0	I-API	O
)	I-API	O
(	O	O
0	O	O
,	O	O
'You	O	O
do	O	O
not	O	O
have	O	O
the	O	O
necessary	O	O
access	O	O
rights	O	O
to	O	O
complete	O	O
this	O	O
installation	O	O
!	O	O
'	O	O
+	O	O
Chr	B-API	O
(	I-API	O
13	I-API	O
)	I-API	O
FreeAndNil	B-API	O
(	I-API	O
Reg	I-API	O
)	I-API	O
(	O	O
0	O	O
,	O	O
'Application	O	O
WebStart	O	O
has	O	O
been	O	O
installed	O	O
successfully	O	O
!	O	O
'	O	O
,	O	O
'Installed	O	O
'	O	O
,	O	O
0	O	O
)	O	O
A	O	O
tidier	O	O
way	O	O
is	O	O
to	O	O
create	O	O
separate	O	O
forms	O	O
for	O	O
each	O	O
'pane	O	O
'	O	O
and	O	O
,	O	O
in	O	O
each	O	O
form	O	O
constructor	O	O
,	O	O
set	B-API	O
this.TopLevel	I-API	O
=	O	O
false	O	O
;	O	O
this.FormBorderStyle	O	O
=	O	O
FormBorderStyle.None	B-API	B-API
;	O	O
this.Dock	O	B-API
=	O	O
DockStyle.Fill	B-API	B-API
;	O	O
That	O	O
way	O	O
,	O	O
each	O	O
of	O	O
these	O	O
forms	O	O
can	O	O
be	O	O
laid	O	O
out	O	O
in	O	O
its	O	O
own	O	O
designer	O	O
,	O	O
instantiated	O	O
one	O	O
or	O	O
more	O	O
times	O	O
at	O	O
runtime	O	O
,	O	O
and	O	O
added	O	O
to	O	O
the	O	O
empty	O	O
area	O	O
like	O	O
a	O	O
normal	O	O
control	O	O
.	O	O
Perhaps	O	O
the	O	O
main	O	O
form	O	O
could	O	O
use	O	O
a	O	O
with	O	O
a	O	O
static	O	O
in	O	O
one	O	O
panel	O	O
,	O	O
and	O	O
space	O	O
to	O	O
add	O	O
these	O	O
forms	O	O
in	O	O
the	O	O
other	O	O
.	O	O
Once	O	O
they	O	O
are	O	O
added	O	O
,	O	O
they	O	O
could	O	O
be	O	O
flipped	O	O
through	O	O
using	O	O
or	O	O
methods	O	O
.	O	O
SeparateForm	O	O
f	O	O
=	O	O
new	O	O
SeparateForm	B-API	O
(	I-API	O
)	I-API	O
;	O	O
MainFormSplitContainer.Panel2.Controls.Add	B-API	B-API
(	I-API	I-API
f	I-API	I-API
)	I-API	I-API
;	O	O
f.Show	B-API	B-API
(	I-API	I-API
)	I-API	I-API
;	O	O
Greg	O	O
Hurlman	O	O
wrote	O	O
:	O	O
Why	O	O
not	O	O
just	O	O
show/hide	O	O
the	O	O
proper	O	O
container	O	O
when	O	O
a	O	O
node	O	O
is	O	O
selected	O	O
in	O	O
the	O	O
grid	O	O
?	O	O
Have	O	O
the	O	O
containers	O	O
all	O	O
sized	O	O
appropriately	O	O
in	O	O
the	O	O
same	O	O
spot	O	O
,	O	O
and	O	O
hide	O	O
all	O	O
but	O	O
the	O	O
default	O	O
,	O	O
which	O	O
would	O	O
be	O	O
preselected	O	O
in	O	O
the	O	O
grid	O	O
on	O	O
load	O	O
.	O	O
Unfortunately	O	O
,	O	O
that	O	O
's	O	O
what	O	O
I	O	O
'm	O	O
trying	O	O
to	O	O
avoid	O	O
.	O	O
I	O	O
'm	O	O
looking	O	O
for	O	O
an	O	O
easy	O	O
way	O	O
to	O	O
handle	O	O
the	O	O
interface	O	O
during	O	O
design	O	O
time	O	O
,	O	O
with	O	O
minimal	O	O
reformatting	O	O
code	O	O
needed	O	O
to	O	O
get	O	O
it	O	O
working	O	O
during	O	O
run	O	O
time	O	O
.	O	O
I	O	O
like	O	O
Duncan	O	O
's	O	O
answer	O	O
because	O	O
it	O	O
means	O	O
the	O	O
design	O	O
of	O	O
each	O	O
node	O	O
's	O	O
interface	O	O
can	O	O
be	O	O
kept	O	O
completely	O	O
separate	O	O
.	O	O
This	O	O
means	O	O
I	O	O
do	O	O
n't	O	O
get	O	O
overlap	O	O
on	O	O
the	O	O
snapping	O	O
guidelines	O	O
and	O	O
other	O	O
design	O	O
time	O	O
advantages	O	O
.	O	O
Static	B-API	O
methods	O	O
can	O	O
not	O	O
be	O	O
inherited	O	O
or	O	O
overridden	O	O
,	O	O
and	O	O
that	O	O
is	O	O
why	O	O
they	O	O
ca	O	O
n't	O	O
be	O	O
abstract	O	O
.	O	O
Since	O	O
static	B-API	O
methods	O	O
are	O	O
defined	O	O
on	O	O
the	O	O
type	O	O
,	O	O
not	O	O
the	O	O
instance	O	O
,	O	O
of	O	O
a	O	O
class	O	O
,	O	O
they	O	O
must	O	O
be	O	O
called	O	O
explicitly	O	O
on	O	O
that	O	O
type	O	O
.	O	O
So	O	O
when	O	O
you	O	O
want	O	O
to	O	O
call	O	O
a	O	O
method	O	O
on	O	O
a	O	O
child	O	O
class	O	O
,	O	O
you	O	O
need	O	O
to	O	O
use	O	O
its	O	O
name	O	O
to	O	O
call	O	O
it	O	O
.	O	O
This	O	O
makes	O	O
inheritance	O	O
irrelevant	O	O
.	O	O
Assume	O	O
you	O	O
could	O	O
,	O	O
for	O	O
a	O	O
moment	O	O
,	O	O
inherit	O	O
static	B-API	O
methods	O	O
.	O	O
Imagine	O	O
this	O	O
scenario	O	O
:	O	O
public	O	O
static	B-API	O
class	O	O
Base	O	O
{	O	O
public	O	O
static	B-API	O
virtual	I-API	O
int	I-API	O
{	I-API	O
return	I-API	O
5	I-API	O
;	I-API	O
}	I-API	O
}	O	O
public	O	O
static	B-API	O
class	I-API	O
Child1	I-API	O
:	I-API	O
Base	I-API	O
{	O	O
public	O	O
static	B-API	O
override	I-API	O
int	I-API	O
{	O	O
return	O	O
1	O	O
;	O	O
}	O	O
}	O	O
public	O	O
static	B-API	O
class	I-API	O
Child2	I-API	O
:	I-API	O
Base	I-API	O
{	O	O
public	O	O
static	B-API	O
override	I-API	O
int	I-API	O
{	O	O
return	O	O
2	O	O
;	O	O
GetNumber	B-API	B-API
(	I-API	I-API
)	I-API	I-API
GetNumber	B-API	B-API
(	I-API	I-API
)	I-API	I-API
GetNumber	B-API	B-API
(	I-API	I-API
)	I-API	I-API
If	O	O
you	O	O
call	O	O
Base.GetNumber	B-API	B-API
(	I-API	I-API
)	I-API	I-API
,	O	O
which	O	O
method	O	O
would	O	O
be	O	O
called	O	O
?	O	O
Which	O	O
value	O	O
returned	O	O
?	O	O
Its	O	O
pretty	O	O
easy	O	O
to	O	O
see	O	O
that	O	O
without	O	O
creating	O	O
instances	O	O
of	O	O
objects	O	O
,	O	O
inheritance	O	O
is	O	O
rather	O	O
hard	O	O
.	O	O
Abstract	O	O
methods	O	O
without	O	O
inheritance	O	O
are	O	O
just	O	O
methods	O	O
that	O	O
do	O	O
n't	O	O
have	O	O
a	O	O
body	O	O
,	O	O
so	O	O
ca	O	O
n't	O	O
be	O	O
called	O	O
.	O	O
To	O	O
add	O	O
to	O	O
the	O	O
previous	O	O
explanations	O	O
,	O	O
static	B-API	O
method	O	O
calls	O	O
are	O	O
bound	O	O
to	O	O
a	O	O
specific	O	O
method	O	O
at	O	O
compile-time	O	O
,	O	O
which	O	O
rather	O	O
rules	O	O
out	O	O
polymorphic	O	O
behavior	O	O
.	O	O
Static	B-API	O
methods	O	O
are	O	O
not	O	O
instantiated	O	O
as	O	O
such	O	O
,	O	O
they	O	O
're	O	O
just	O	O
available	O	O
without	O	O
an	O	O
object	O	O
reference	O	O
.	O	O
A	O	O
call	O	O
to	O	O
a	O	O
static	B-API	O
method	O	O
is	O	O
done	O	O
through	O	O
the	O	O
class	O	O
name	O	O
,	O	O
not	O	O
through	O	O
an	O	O
object	O	O
reference	O	O
,	O	O
and	O	O
the	O	O
IL	O	O
code	O	O
to	O	O
call	O	O
it	O	O
will	O	O
call	O	O
the	O	O
abstract	O	O
method	O	O
through	O	O
the	O	O
name	O	O
of	O	O
the	O	O
class	O	O
that	O	O
defined	O	O
it	O	O
,	O	O
not	O	O
necessarily	O	O
the	O	O
name	O	O
of	O	O
the	O	O
class	O	O
you	O	O
used	O	O
.	O	O
Let	O	O
me	O	O
show	O	O
an	O	O
example	O	O
.	O	O
With	O	O
the	O	O
following	O	O
code	O	O
:	O	O
public	O	O
class	O	O
A	O	O
{	O	O
public	O	O
static	B-API	O
void	I-API	O
{	I-API	O
}	I-API	O
}	O	O
public	O	O
class	B-API	O
B	I-API	O
:	I-API	O
Test	I-API	B-API
(	I-API	I-API
)	I-API	I-API
If	O	O
you	O	O
call	O	O
B.Test	B-API	O
,	O	O
like	O	O
this	O	O
:	O	O
class	O	O
Program	O	O
{	O	O
static	B-API	O
void	I-API	O
{	I-API	O
;	I-API	O
(	I-API	O
string	B-API	B-API
[	I-API	I-API
]	I-API	I-API
args	O	I-API
)	O	I-API
B.Test	B-API	B-API
(	I-API	I-API
)	I-API	I-API
Then	O	O
the	O	O
actual	O	O
code	O	O
inside	O	O
the	O	O
Main	O	O
method	O	O
is	O	O
as	O	O
follows	O	O
:	O	O
.entrypoint.maxstack	B-API	O
8L0000	O	O
:	O	O
nop	O	O
L0001	O	O
:	O	O
call	O	O
void	O	O
L0006	O	O
:	O	O
nop	O	O
L0007	O	O
:	O	O
ret	O	O
ConsoleApplication1.A	B-API	O
:	I-API	O
:Test	I-API	B-API
(	I-API	I-API
)	I-API	I-API
As	O	O
you	O	O
can	O	O
see	O	O
,	O	O
the	O	O
call	O	O
is	O	O
made	O	O
to	O	O
A.Test	B-API	O
,	O	O
because	O	O
it	O	O
was	O	O
the	O	O
A	O	O
class	O	O
that	O	O
defined	O	O
it	O	O
,	O	O
and	O	O
not	O	O
to	O	O
B.Test	B-API	O
,	O	O
even	O	O
though	O	O
you	O	O
can	O	O
write	O	O
the	O	O
code	O	O
that	O	O
way	O	O
.	O	O
If	O	O
you	O	O
had	O	O
class	O	O
types	O	O
,	O	O
like	O	O
in	O	O
Delphi	O	O
,	O	O
where	O	O
you	O	O
can	O	O
make	O	O
a	O	O
variable	O	O
referring	O	O
to	O	O
a	O	O
type	O	O
and	O	O
not	O	O
an	O	O
object	O	O
,	O	O
you	O	O
would	O	O
have	O	O
more	O	O
use	O	O
for	O	O
virtual	O	O
and	O	O
thus	O	O
abstract	O	O
static	B-API	O
methods	O	O
(	O	O
and	O	O
also	O	O
constructors	O	O
)	O	O
,	O	O
but	O	O
they	O	O
are	O	O
n't	O	O
available	O	O
and	O	O
thus	O	O
static	O	O
calls	O	O
are	O	O
non-virtual	O	O
in	O	O
.NET	B-API	O
.	O	O
I	O	O
realize	O	O
that	O	O
the	O	O
IL	O	O
designers	O	O
could	O	O
allow	O	O
the	O	O
code	O	O
to	O	O
be	O	O
compiled	O	O
to	O	O
call	O	O
B.Test	B-API	O
,	O	O
and	O	O
resolve	O	O
the	O	O
call	O	O
at	O	O
runtime	O	O
,	O	O
but	O	O
it	O	O
still	O	O
would	O	O
n't	O	O
be	O	O
virtual	O	O
,	O	O
as	O	O
you	O	O
would	O	O
still	O	O
have	O	O
to	O	O
write	O	O
some	O	O
kind	O	O
of	O	O
class	O	O
name	O	O
there	O	O
.	O	O
Virtual	O	O
methods	O	O
,	O	O
and	O	O
thus	O	O
abstract	O	O
ones	O	O
,	O	O
are	O	O
only	O	O
useful	O	O
when	O	O
you	O	O
're	O	O
using	O	O
a	O	O
variable	O	O
which	O	O
,	O	O
at	O	O
runtime	O	O
,	O	O
can	O	O
contain	O	O
many	O	O
different	O	O
types	O	O
of	O	O
objects	O	O
,	O	O
and	O	O
you	O	O
thus	O	O
want	O	O
to	O	O
call	O	O
the	O	O
right	O	O
method	O	O
for	O	O
the	O	O
current	O	O
object	O	O
you	O	O
have	O	O
in	O	O
the	O	O
variable	O	O
.	O	O
With	O	O
static	O	O
methods	O	O
you	O	O
need	O	O
to	O	O
go	O	O
through	O	O
a	O	O
class	O	O
name	O	O
anyway	O	O
,	O	O
so	O	O
the	O	O
exact	O	O
method	O	O
to	O	O
call	O	O
is	O	O
known	O	O
at	O	O
compile	O	O
time	O	O
because	O	O
it	O	O
ca	O	O
n't	O	O
and	O	O
wo	O	O
n't	O	O
change	O	O
.	O	O
Thus	O	O
,	O	O
virtual/abstract	O	O
static	O	O
methods	O	O
are	O	O
not	O	O
available	O	O
in	O	O
.NET	B-API	O
.	O	O
using	O	O
System.Net	B-API	B-API
;	O	O
foreach	B-API	O
(	O	O
IPAddress	B-API	O
address	O	O
in	O	O
Dns.GetHostAddresses	B-API	B-API
(	I-API	I-API
``	I-API	I-API
www.google.com	I-API	I-API
''	I-API	I-API
)	I-API	I-API
)	O	O
{	O	O
Console.WriteLine	B-API	B-API
(	O	I-API
address.ToString	B-API	I-API
(	I-API	I-API
)	I-API	I-API
)	O	I-API
;	O	O
}	O	O
Try	O	O
using	O	O
the	O	O
System.Net.Dns	B-API	O
class	O	O
Well	O	O
,	O	O
here	O	O
's	O	O
how	O	O
we	O	O
do	O	O
it	O	O
on	O	O
Stack	O	O
Overflow	O	O
.	O	O
var	B-API	O
ts	O	O
=	O	O
new	O	O
TimeSpan	B-API	O
(	O	O
DateTime.UtcNow.Ticks	B-API	B-API
-	O	O
dt.Ticks	B-API	O
)	O	O
;	O	O
double	O	O
delta	O	O
=	O	O
Math.Abs	B-API	B-API
(	I-API	I-API
ts.TotalSeconds	I-API	I-API
)	I-API	I-API
;	O	O
if	B-API	O
(	I-API	O
delta	I-API	O
60	I-API	O
)	I-API	O
{	O	O
return	O	O
ts.Seconds	B-API	O
==	O	O
1	O	O
?	O	O
``	O	O
one	O	O
second	O	O
ago	O	O
''	O	O
:	O	O
ts.Seconds	B-API	B-API
+	O	O
``	O	O
seconds	O	O
ago	O	O
''	O	O
;	O	O
}	O	O
if	B-API	O
(	I-API	O
delta	I-API	O
120	I-API	O
)	I-API	O
{	O	O
return	O	O
``	O	O
a	O	O
minute	O	O
ago	O	O
''	O	O
;	O	O
}	O	O
if	B-API	O
(	I-API	O
delta	I-API	O
2700	I-API	O
)	I-API	O
//	O	O
45	O	O
*	O	O
60	O	O
{	O	O
return	O	O
ts.Minutes	B-API	B-API
+	O	O
``	O	O
minutes	O	O
ago	O	O
''	O	O
;	O	O
}	O	O
if	B-API	O
(	I-API	O
delta	I-API	O
5400	I-API	O
)	I-API	O
//	O	O
90	O	O
*	O	O
60	O	O
{	O	O
return	O	O
``	O	O
an	O	O
hour	O	O
ago	O	O
''	O	O
;	O	O
}	O	O
if	B-API	O
(	I-API	O
delta	I-API	O
86400	I-API	O
)	I-API	O
//	O	O
24	O	O
*	O	O
60	O	O
*	O	O
60	O	O
{	O	O
return	O	O
ts.Hours	B-API	B-API
+	O	O
``	O	O
hours	O	O
ago	O	O
''	O	O
;	O	O
}	O	O
if	B-API	O
(	I-API	O
delta	I-API	O
172800	I-API	O
)	I-API	O
//	O	O
48	O	O
*	O	O
60	O	O
*	O	O
60	O	O
{	O	O
return	O	O
``	O	O
yesterday	O	O
''	O	O
;	O	O
}	O	O
if	B-API	O
(	I-API	O
delta	I-API	O
2592000	I-API	O
)	I-API	O
//	O	O
30	O	O
*	O	O
24	O	O
*	O	O
60	O	O
*	O	O
60	O	O
{	O	O
return	O	O
ts.Days	B-API	B-API
+	O	O
``	O	O
days	O	O
ago	O	O
''	O	O
;	O	O
}	O	O
if	B-API	O
(	I-API	O
delta	I-API	O
31104000	I-API	O
)	I-API	O
//	O	O
12	O	O
*	O	O
30	O	O
*	O	O
24	O	O
*	O	O
60	O	O
*	O	O
60	O	O
{	O	O
int	O	O
months	O	O
=	O	O
Convert.ToInt32	B-API	O
(	O	O
Math.Floor	B-API	B-API
(	O	I-API
(	O	I-API
double	O	I-API
)	O	I-API
ts.Days	O	O
/	O	O
30	O	O
)	O	O
)	O	O
;	O	O
return	O	O
months	O	O
=	O	O
1	O	O
?	O	O
``	O	O
one	O	O
month	O	O
ago	O	O
''	O	O
:	O	O
months	O	O
+	O	O
``	O	O
months	O	O
ago	O	O
''	O	O
;	O	O
}	O	O
int	O	O
years	O	O
=	O	O
Convert.ToInt32	B-API	O
(	O	O
Math.Floor	B-API	B-API
(	O	I-API
(	O	I-API
double	O	I-API
)	O	I-API
ts.Days	O	O
/	O	O
365	O	O
)	O	O
)	O	O
;	O	O
return	O	O
years	O	O
=	O	O
1	O	O
?	O	O
``	O	O
one	O	O
year	O	O
ago	O	O
''	O	O
:	O	O
years	O	O
+	O	O
``	O	O
years	O	O
ago	O	O
''	O	O
;	O	O
Suggestions	O	O
?	O	O
Comments	O	O
?	O	O
Ways	O	O
to	O	O
improve	O	O
this	O	O
algorithm	O	O
?	O	O
@	O	O
jeff	O	O
IMHO	O	O
yours	O	O
seems	O	O
a	O	O
little	O	O
long	O	O
.	O	O
However	O	O
it	O	O
does	O	O
seem	O	O
a	O	O
little	O	O
more	O	O
robust	O	O
with	O	O
support	O	O
for	O	O
``	O	O
yesterday	O	O
''	O	O
and	O	O
``	O	O
years	O	O
''	O	O
.	O	O
But	O	O
in	O	O
my	O	O
experience	O	O
when	O	O
this	O	O
is	O	O
used	O	O
the	O	O
person	O	O
is	O	O
most	O	O
likely	O	O
to	O	O
view	O	O
the	O	O
content	O	O
in	O	O
the	O	O
first	O	O
30	O	O
days	O	O
.	O	O
It	O	O
is	O	O
only	O	O
the	O	O
really	O	O
hardcore	O	O
people	O	O
that	O	O
come	O	O
after	O	O
that	O	O
.	O	O
So	O	O
that	O	O
is	O	O
why	O	O
I	O	O
usually	O	O
elect	O	O
to	O	O
keep	O	O
this	O	O
short	O	O
and	O	O
simple	O	O
.	O	O
This	O	O
is	O	O
the	O	O
method	O	O
I	O	O
am	O	O
currently	O	O
using	O	O
on	O	O
one	O	O
of	O	O
my	O	O
websites	O	O
.	O	O
This	O	O
only	O	O
returns	O	O
a	O	O
relative	O	O
day	O	O
,	O	O
hour	O	O
,	O	O
time	O	O
.	O	O
And	O	O
then	O	O
the	O	O
user	O	O
has	O	O
to	O	O
slap	O	O
on	O	O
``	O	O
ago	O	O
''	O	O
in	O	O
the	O	O
output	O	O
.	O	O
public	B-API	O
static	I-API	O
string	I-API	O
{	0-API	O
string	O	O
output	O	O
=	O	O
String.Empty	B-API	B-API
;	O	O
if	B-API	O
(	I-API	O
time.Days	I-API	O
0	I-API	O
)	I-API	O
output	O	O
+=	O	O
time.Days	O	O
+	O	O
``	O	O
days	O	O
``	O	O
;	O	O
if	B-API	O
time.Hours	I-API	O
0	I-API	O
)	I-API	O
output	O	O
+=	O	O
time.Hours	O	O
+	O	O
``	O	O
hr	O	O
``	O	O
;	O	O
if	B-API	O
(	I-API	O
time.Days	I-API	O
==	I-API	O
0	I-API	O
time.Minutes	I-API	O
0	I-API	O
)	I-API	O
output	O	O
+=	O	O
time.Minutes	B-API	O
+	O	O
``	O	O
min	O	O
``	O	O
;	O	O
if	B-API	O
(	I-API	O
output.Length	I-API	O
==	I-API	O
0	I-API	O
)	I-API	O
output	O	O
+=	O	O
time.Seconds	B-API	O
+	O	O
``	O	O
sec	O	O
''	O	O
;	O	O
return	O	O
(	O	O
this	O	O
TimeSpan	O	O
time	O	O
)	O	O
(	O	O
time.Days	B-API	O
==	O	O
0	O	O
||	O	O
time.Days	B-API	O
==	O	O
1	O	O
)	O	O
output.Trim	B-API	B-API
(	I-API	I-API
)	I-API	I-API
Jeff	O	O
,	O	O
your	O	O
code	O	O
is	O	O
nice	O	O
but	O	O
could	O	O
be	O	O
clearer	O	O
with	O	O
constants	O	O
(	O	O
as	O	O
suggested	O	O
in	O	O
Code	O	O
Complete	O	O
)	O	O
.	O	O
const	B-API	O
int	I-API	O
SECOND	I-API	O
=	I-API	O
1	I-API	O
;	O	O
const	B-API	O
int	I-API	O
MINUTE	I-API	O
=	I-API	O
60	I-API	O
*	I-API	O
SECOND	I-API	O
;	O	O
const	B-API	O
int	I-API	O
HOUR	I-API	O
=	I-API	O
60	I-API	O
*	I-API	O
MINUTE	I-API	O
;	O	O
const	B-API	O
int	I-API	O
DAY	I-API	O
=	I-API	O
24	I-API	O
*	I-API	O
HOUR	I-API	O
;	O	O
const	B-API	O
int	I-API	O
MONTH	I-API	O
=	I-API	O
30	I-API	O
*	I-API	O
DAY	I-API	O
;	O	O
var	O	O
ts	O	O
=	O	O
new	O	O
TimeSpan	B-API	O
(	O	O
DateTime.UtcNow.Ticks	B-API	B-API
-	O	O
yourDate.Ticks	B-API	O
)	O	O
;	O	O
double	O	O
delta	O	O
=	O	O
Math.Abs	B-API	B-API
(	I-API	I-API
ts.TotalSeconds	I-API	I-API
)	I-API	I-API
;	O	O
if	B-API	O
(	I-API	O
delta	I-API	O
1	I-API	O
*	I-API	O
MINUTE	I-API	O
)	I-API	O
return	O	O
ts.Seconds	O	O
==	O	O
1	O	O
?	O	O
``	O	O
one	O	O
second	O	O
ago	O	O
''	O	O
:	O	O
ts.Seconds	O	B-API
+	O	O
``	O	O
seconds	O	O
ago	O	O
''	O	O
;	O	O
if	B-API	O
(	I-API	O
delta	I-API	O
2	I-API	O
*	I-API	O
MINUTE	I-API	O
)	I-API	O
return	O	O
``	O	O
a	O	O
minute	O	O
ago	O	O
''	O	O
;	O	O
if	B-API	O
(	I-API	O
delta	I-API	O
45	I-API	O
*	I-API	O
MINUTE	I-API	O
)	I-API	O
return	O	O
ts.Minutes	O	B-API
+	O	O
``	O	O
minutes	O	O
ago	O	O
''	O	O
;	O	O
if	B-API	O
(	I-API	O
delta	I-API	O
90	I-API	O
*	I-API	O
MINUTE	I-API	O
)	I-API	O
return	O	O
``	O	O
an	O	O
hour	O	O
ago	O	O
''	O	O
;	O	O
if	B-API	O
(	I-API	O
delta	I-API	O
24	I-API	O
*	I-API	O
HOUR	I-API	O
)	I-API	O
return	O	O
ts.Hours	O	B-API
+	O	O
``	O	O
hours	O	O
ago	O	O
''	O	O
;	O	O
if	B-API	O
(	I-API	O
delta	I-API	O
48	I-API	O
*	I-API	O
HOUR	I-API	O
)	I-API	O
return	O	O
``	O	O
yesterday	O	O
''	O	O
;	O	O
if	B-API	O
(	I-API	O
delta	I-API	O
30	I-API	O
*	I-API	O
DAY	I-API	O
)	I-API	O
return	O	O
ts.Days	O	B-API
+	O	O
``	O	O
days	O	O
ago	O	O
''	O	O
;	O	O
if	B-API	O
(	I-API	O
delta	I-API	O
12	I-API	O
*	I-API	O
MONTH	I-API	O
)	I-API	O
{	O	O
int	O	O
months	O	O
=	O	O
Convert.ToInt32	B-API	O
(	O	O
Math.Floor	B-API	B-API
(	O	I-API
(	O	I-API
double	O	I-API
)	O	I-API
ts.Days	O	O
/	O	O
30	O	O
)	O	O
)	O	O
;	O	O
return	O	O
months	O	O
=	O	O
1	O	O
?	O	O
``	O	O
one	O	O
month	O	O
ago	O	O
''	O	O
:	O	O
months	O	O
+	O	O
``	O	O
months	O	O
ago	O	O
''	O	O
;	O	O
}	O	O
else	O	O
{	O	O
int	O	O
years	O	O
=	O	O
Convert.ToInt32	B-API	O
(	O	O
Math.Floor	B-API	B-API
(	O	I-API
(	O	I-API
double	O	I-API
)	O	I-API
ts.Days	O	O
/	O	O
365	O	O
)	O	O
)	O	O
;	O	O
return	O	O
years	O	O
=	O	O
1	O	O
?	O	O
``	O	O
one	O	O
year	O	O
ago	O	O
''	O	O
:	O	O
years	O	O
+	O	O
``	O	O
years	O	O
ago	O	O
''	O	O
;	O	O
}	O	O
I	O	O
thought	O	O
I	O	O
'd	O	O
give	O	O
this	O	O
a	O	O
shot	O	O
using	O	O
classes	O	O
and	O	O
polymorphism	O	O
.	O	O
I	O	O
had	O	O
a	O	O
previous	O	O
iteration	O	O
which	O	O
used	O	O
sub-classing	O	O
which	O	O
ended	O	O
up	O	O
having	O	O
way	O	O
too	O	O
much	O	O
overhead	O	O
.	O	O
I	O	O
've	O	O
switched	O	O
to	O	O
a	O	O
more	O	O
flexible	O	O
delegate	O	O
/	O	O
public	O	O
property	O	O
object	O	O
model	O	O
which	O	O
is	O	O
significantly	O	O
better	O	O
.	O	O
My	O	O
code	O	O
is	O	O
very	O	O
slightly	O	O
more	O	O
accurate	O	O
,	O	O
I	O	O
wish	O	O
I	O	O
could	O	O
come	O	O
up	O	O
with	O	O
a	O	O
better	O	O
way	O	O
to	O	O
generate	O	O
``	O	O
months	O	O
ago	O	O
''	O	O
that	O	O
did	O	O
n't	O	O
seem	O	O
too	O	O
over-engineered	O	O
.	O	O
I	O	O
think	O	O
I	O	O
'd	O	O
still	O	O
stick	O	O
with	O	O
Jeff	O	O
's	O	O
if-then	O	O
cascade	O	O
because	O	O
it	O	O
's	O	O
less	O	O
code	O	O
and	O	O
it	O	O
's	O	O
simpler	O	O
(	O	O
it	O	O
's	O	O
definitely	O	O
easier	O	O
to	O	O
ensure	O	O
it	O	O
'll	O	O
work	O	O
as	O	O
expected	O	O
)	O	O
.	O	O
For	O	O
the	O	O
below	O	O
code	O	O
PrintRelativeTime.GetRelativeTimeMessage	B-API	B-API
(	I-API	I-API
TimeSpan	I-API	I-API
ago	I-API	I-API
)	I-API	I-API
returns	O	O
the	O	O
relative	O	O
time	O	O
message	O	O
(	O	O
e.g	O	O
.	O	O
``	O	O
yesterday	O	O
''	O	O
)	O	O
.	O	O
public	B-API	O
class	I-API	O
RelativeTimeRange	I-API	O
:	I-API	O
IComparable	I-API	O
{	O	O
public	O	O
TimeSpan	O	O
UpperBound	O	O
{	O	O
get	O	O
;	O	O
set	O	O
;	O	O
}	O	O
public	O	O
delegate	B-API	O
string	I-API	O
;	O	O
public	O	O
RelativeTimeTextDelegate	B-API	O
MessageCreator	I-API	O
{	O	O
get	O	O
;	O	O
set	O	O
;	O	O
}	O	O
public	O	O
int	O	O
{	O	O
if	O	O
)	O	O
{	O	O
return	O	O
1	O	O
;	O	O
}	O	O
//	O	O
note	O	O
that	O	O
this	O	O
sorts	O	O
in	O	O
reverse	O	O
order	O	O
to	O	O
the	O	O
way	O	O
you	O	O
'd	O	O
expect	O	O
,	O	O
//	O	O
this	O	O
saves	O	O
having	O	O
to	O	O
reverse	O	O
a	O	O
list	O	O
later	O	O
return	O	O
(	O	O
obj	O	O
as	O	O
;	O	O
}	O	O
}	O	O
public	O	O
class	B-API	O
PrintRelativeTime	I-API	O
{	O	O
private	O	O
static	B-API	O
ListRelativeTimeRange	I-API	O
timeRanges	I-API	O
;	O	O
static	O	O
{	O	O
timeRanges	O	O
=	O	O
new	O	O
ListRelativeTimeRange	B-API	O
{	O	O
new	O	O
RelativeTimeRange	B-API	O
{	O	O
UpperBound	B-API	O
=	O	O
,	O	O
MessageCreator	B-API	O
=	O	O
(	O	O
delta	O	O
)	O	O
=	O	O
{	O	O
return	O	O
``	O	O
one	O	O
second	O	O
ago	O	O
''	O	O
;	O	O
}	O	O
}	O	O
,	O	O
new	O	O
RelativeTimeRange	B-API	O
{	O	O
UpperBound	B-API	O
=	O	O
,	O	O
MessageCreator	B-API	O
=	O	O
(	O	O
delta	O	O
)	O	O
=	O	O
{	O	O
return	O	O
delta.Seconds	B-API	O
+	O	O
``	O	O
seconds	O	O
ago	O	O
''	O	O
;	O	O
}	O	O
}	O	O
,	O	O
new	O	O
RelativeTimeRange	B-API	O
{	O	O
UpperBound	B-API	O
=	O	O
,	O	O
MessageCreator	B-API	O
=	O	O
(	O	O
delta	O	O
)	O	O
=	O	O
{	O	O
return	O	O
``	O	O
one	O	O
minute	O	O
ago	O	O
''	O	O
